LONG_SCHOOL_YEAR,SCHOOL_DSTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,LABEL_SORT_ORDER,COMPLETER_TYPE,LABEL_LVL_1_DESC,LABEL_LVL_5_CD,PROGRAM_TOTAL,PROGRAM_PERCENT
2014-15,633,Cobb County,4066,Pebblebrook High School,2,Graduates,Diplomas with College Prep Endorsements,Multi,,
2014-15,633,Cobb County,4066,Pebblebrook High School,2,Graduates,Diplomas with College Prep Endorsements,Native American/ Alaskan Native,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Male,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Female,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Total,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Black,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,White,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Hispanic,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Asian,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Multi,,
2014-15,633,Cobb County,4066,Pebblebrook High School,3,Graduates,Diplomas with Vocational Endorsements,Native American/ Alaskan Native,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Male,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Female,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Total,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Black,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,White,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Hispanic,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Asian,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Multi,,
2014-15,633,Cobb County,4066,Pebblebrook High School,4,Other Completers,Special Education Diplomas,Native American/ Alaskan Native,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Male,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Female,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Total,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Black,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,White,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Hispanic,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Asian,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Multi,,
2014-15,633,Cobb County,4066,Pebblebrook High School,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Male,3581,48.9
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Female,3746,51.1
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Total,7327,100
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Black,2327,31.8
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,White,3420,46.7
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Hispanic,1001,13.7
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Asian,403,5.5
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Multi,161,2.2
2014-15,633,Cobb County,ALL,All Column Values,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,15,0.2
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Male,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Female,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Total,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Black,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,White,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Hispanic,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Asian,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Multi,,
2014-15,633,Cobb County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Native American/ Alaskan Native,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Male,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Female,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Total,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Black,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,White,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Hispanic,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Asian,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Multi,,
2014-15,633,Cobb County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Native American/ Alaskan Native,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Male,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Female,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Total,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Black,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,White,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Hispanic,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Asian,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Multi,,
2014-15,633,Cobb County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Native American/ Alaskan Native,,
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Male,23,71.9
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Female,9,28.1
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Total,32,100
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Black,14,43.8
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,White,12,37.5
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Hispanic,5,15.6
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Asian,1,3.1
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Multi,0,0
2014-15,633,Cobb County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Native American/ Alaskan Native,0,0
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Male,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Female,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Total,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Black,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,White,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Hispanic,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Asian,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Multi,,
2014-15,633,Cobb County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Male,18,47.4
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Female,20,52.6
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Total,38,100
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Black,13,34.2
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,White,22,57.9
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Hispanic,2,5.3
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Asian,0,0
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Multi,1,2.6
2014-15,634,Coffee County,114,Coffee County Career Academy,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,0,0
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Male,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Female,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Total,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Black,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,White,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Hispanic,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Asian,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Multi,,
2014-15,634,Coffee County,114,Coffee County Career Academy,1,Graduates,Diplomas with Both College Prep. & Voc.,Native American/ Alaskan Native,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Male,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Female,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Total,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Black,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,White,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Hispanic,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Asian,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Multi,,
2014-15,634,Coffee County,114,Coffee County Career Academy,2,Graduates,Diplomas with College Prep Endorsements,Native American/ Alaskan Native,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Male,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Female,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Total,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Black,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,White,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Hispanic,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Asian,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Multi,,
2014-15,634,Coffee County,114,Coffee County Career Academy,3,Graduates,Diplomas with Vocational Endorsements,Native American/ Alaskan Native,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Male,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Female,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Total,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Black,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,White,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Hispanic,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Asian,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Multi,,
2014-15,634,Coffee County,114,Coffee County Career Academy,4,Other Completers,Special Education Diplomas,Native American/ Alaskan Native,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Male,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Female,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Total,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Black,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,White,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Hispanic,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Asian,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Multi,,
2014-15,634,Coffee County,114,Coffee County Career Academy,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,634,Coffee County,195,Coffee County High School,0,Graduates,General Education Diplomas,Male,174,45.1
